ItemName,original_type,original_subtype,frequency
THOMSON 雙電壓智能即時行熱杯-厚奶茶,居家生活,日用品,14
【限時特惠專案】專利7+1雙效益生菌1盒＋幸福鱸魚 灰金版1盒,健康保健,保健食品,14
鳳梨汁-兩箱組(4瓶/箱) x3組,食品,飲料,14
"久賴家居-澎澎雲朵床包組-雙人四件組 , 奶油狗勾 12月底陸續出貨",居家生活,寢具,14
金馬黑貓帥虎衛星萬聖節自組立牌-單一規格,娛樂、收藏,卡牌,14
2023 台北卓越國際鋼琴小提琴大賽(初賽) 1800 元 x,服務、票券,課程,14
2023 冬茶體驗包,食品,飲料,14
商品總金額 6456 TWD x,其他大類,其他,14
昕顏波波凍七夕情意滿滿18盒+4盒組 15800 元,美妝保養,香水,14
【捐款回饋】捐款3600元回饋3台斤玉荷包1箱,服務、票券,宗教服務,14
羊奶嫩白柔膚身體乳液 3入組-單一規格,美妝保養,洗髮乳洗髮精,14
2023 年度經典賞鯨｜不含交通接送｜ 2800 NT x,服務、票券,旅遊票券,14
【捐款回饋】捐款滿額~回饋養生自力蛋及當季友善一籃菜,服務、票券,宗教服務,14
[原裝區] 紐西蘭進口 ( Dazzle炫光閃耀蘋果80A ),其他大類,其他,14
高腰薄款運動褲2.0-百搭黑 - XL,服飾,休閒運動服飾,14
昕顏一歲慶相隨 金蛇金蛇報喜限定 36+10盒波波凍 30800 元,健康保健,保健食品,14
【限時特惠專案】好食光 海苔脆魚捲 5盒／組*2組,食品,零食,14
打造正念專業力 從科學基礎到三大教學實踐 三場次Ａ+B＋Ｃ，特價7980,服務、票券,禮券,14
【揉揉限定】極致精萃晚安美唇精華x1+極致精萃早安美唇露x2 （包色組）,美妝保養,卸妝品,14
[原裝區] 紐西蘭空運STACCATO ( 黑櫻桃 ),食品,生鮮食品,14
惡名昭彰 1626 TWD x,運動/健身,運動服飾,14
[原裝區] 林仔邊福爾摩莎 ( 黑珍珠蓮霧 ),其他大類,其他,14
2025 母親節雙品嚴選組 ｜ 西班牙精品橄欖油 × 花蓮有機蛋,服務、票券,課程,14
[原裝區] 祕魯空運CaDiMe( 18mm鮮摘大藍莓 ),其他大類,其他,14
4月11日 居家運動輔佐員 入門班 line官方好友積分申請費300元,服務、票券,課程,14
Lofan森活豐滿再現無鋼圈內衣-黑 BA2480-BLK (顏小千團購),服飾,內睡衣,14
Lofan珍珠包覆美型無鋼圈內衣-膚 XB2290-IVE (阿淇博士團購),服飾,內睡衣,14
組合套組,文創商品,設計雜物,14
光采喚顏保濕精質蜜,美妝保養,洗面乳,14
【放假】新竹湖口542旅裝甲兵學校回台北 1800 元 x,服務、票券,生活服務,14
光舞集線上旗艦店/舞光/舞光崁燈/舞光燈具/舞光線上訂購專區商城商品一批,居家生活,浴室,14
香煎豬里肌藜麥餐,食品,蛋糕,14
【放心初】日本頂級-綜合葡萄特製禮盒禮盒 (1盒),食品,生鮮食品,14
罪人 網路全票 300 新台幣 x,服務、票券,門票,14
【限時特惠專案】南極冰鑽磷蝦油 家庭號2罐,健康保健,保健食品,14
光明燈 600 新台幣 x,其他大類,其他,14
運動補給-Pre Workout 鏈激力,裝潢與建築,電力系統零件,14
【限時特惠專案】夜酵素30錠1盒＋不油自主2管*1組,健康保健,保健食品,14
【教孝月供僧】不丹齋千僧 3000 元 x,教育與社會服務,公益捐款,14
成人涼感防曬袖套(顏色、尺寸隨機),戶外/旅行,雨具,14
財神灌頂供僧功德主 5000 元 x,教育與社會服務,公益捐款,13
🪐土星的印記🪐,娛樂、收藏,水晶,13
商品總金額 6345 TWD x,其他大類,其他,13
【數位 - 跑步銀行_大黑哥限定】2025 酒 Ann 大全套 （5H） 47000 元 x,運動/健身,水類運動,13
SNP1016Le-N C2 500 NT$ x,3C與筆電,電腦零組件,13
【新北】2023/11/24 (五) 下午 (13:30開始報到) 14:00~16:00 1人 300 元 x,服務、票券,課程,13
商品總金額 6363 TWD x,其他大類,其他,13
琺瑯鑄鐵媽咪鍋26cm(火焰橘-電木頭-內鍋黑),居家生活,餐廚,13
Le Creuset 百年限定環保袋,居家生活,餐廚,13
財團法人林獻堂博物館國際教育中心狗美容C級證書班 台中動保處特寵認證18小時,服務、票券,禮券,13
琺瑯鑄鐵巴蒂鍋24cm(土耳其藍),居家生活,餐廚,13
易學易教-防災演練教案3小時 - 1/15(日)1800-2100,服務、票券,課程,13
結婚買房前必上的兩堂課 - 8/5（六）14:00~17:00,服務、票券,課程,13
st.bird410@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
st98710146@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
(日文)心之谷 網路全票 350 新台幣 x,服務、票券,門票,13
運動眼鏡 AC392EX,包包/配件/精品,眼鏡,13
#最後熱銷追加 WRINKLE BALLOON PANTS/3c,服飾,休閒運動服飾,13
sunfong2419@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
琺瑯鑄鐵雙耳長方烤盤29cm(附蓋)(櫻桃紅-內鍋黑),居家生活,餐廚,13
1490.00元X1,其他大類,其他,13
20230820 統合分析工作坊,服務、票券,課程,13
2023限量 Do Son (杜桑) 淡香水-30ml,美妝保養,化妝品,13
商品總金額 6378 TWD x,其他大類,其他,13
光老化補水透亮13入組,美妝保養,化妝品,13
ANNA SUI 童話聖代許願5入小香組 5ml,郵購與傳銷,其他傳銷事業,13
明杰海外療程專用,健康保健,日常護理,13
結晶金卷 德利清酒器組 (1合) /悅山窯/1壺2杯,居家生活,餐廚,13
Flexi Bath Bundle 摺疊式浴盆套裝（含初生嬰兒浴架）（新色上市）,嬰幼童與母親,嬰幼童用品,13
沙參玉竹雞湯,食品,生鮮食品,13
商品總金額 6392 TWD x,其他大類,其他,13
商品總金額 6394 TWD x,其他大類,其他,13
惡名昭彰 1631 TWD x,服飾,休閒運動服飾,13
洸動能促進血液循環全效型能量精油貼布-健康 5包入 ( 共50片 ),家電影音,健康家電,13
琪琪1000儲值金,鞋類,運動鞋,13
🦗✨超香酥炸蟀勾✨🦗,其他大類,其他,13
亮采水凝乳,美妝保養,化妝品,13
加價購 紀念毛巾 × 1,書籍及雜誌期刊,雜誌期刊,13
2025 復活季 約會的藝術,服務、票券,宗教服務,13
【攝力士Brizo】56顆/盒-買2送1超有感,金融服務,其他金融服務,13
2026澳洲親子科學冬令營 (報名訂金3萬元) 僅1梯 30000 元 x,服務、票券,課程,13
韓國網卡⎪原廠KT Olleh上網卡⎪吃到飽不降速⎪4、5、6、7天,服務、票券,旅遊票券,13
武陵福壽山合歡群峰輕裝隊#,戶外/旅行,戶外休閒運動,13
(預購)【旺旺】無聊派-嚼代爽椒組合包(綜合零嘴餅乾)(120g(30gx4包)x10包),食品,零食,13
光塩嬋柔線上課程,服務、票券,課程,13
2023 裡台中的南洋味 東協金字塔指南,服務、票券,課程,13
(Dolby Cinema)8號出口 網路DOLBY全票 460 新台幣 x,服務、票券,門票,13
2023週年慶-無糖葡萄糖胺龜鹿四珍飲 (60mlx30入) 買一送一,健康保健,保健食品,13
(預) 忽冷忽熱短版針織罩衫 1380 新台幣 x,服飾,外套,13
高腰薄款運動褲2.0-百搭黑 - S,服飾,休閒運動服飾,13
【限時特惠專案】夜酵素薑黃錠PLUS+80錠1盒＋30錠1盒*2組,健康保健,保健食品,13
武子靖的兒時蛋黃酥【預購・9/4~9/8出貨】,食品,餐飲,13
添福添壽花生豬腳組合(8包) 1380NTD x1#,食品,沖泡品,13
絕區零 聯票 170元 * 2張,服務、票券,系統費,13
unisex 復古圖騰雕花寬鬆上衣 780 新台幣 x,服務、票券,其他活動,13
宸華 好宸淨 DHA藻油 | CH Pure-DHA 85 890 元 x 3 個#,健康保健,保健食品,13
宸華 佳芯(大膠囊) | CH EPA/DHA 850 1400 元 x 10 個,健康保健,保健食品,13
零雜物大師班第四季,服務、票券,課程,13
瑞士提契諾香腸 Luganighetta 一包 4條 400g,食品,生鮮食品,13
1/26~1/28 艾揚格瑜珈 -女性瑜珈工作坊 原價,服務、票券,課程,13
貴妃玉荷包荔枝【原裝箱】,食品,生鮮食品,13
續約高階班4個月9900元,服務、票券,課程,13
J燕麥脆片分享組 | 4中包-榛果巧克力2+花生巧克力,食品,零食,13
J燕麥脆片分享組 | 4中包-經典原味2+榛果巧克力,食品,零食,13
貓裏狼人殺苗栗玩很大 Werewolf Challenge in Miaoli#,服務、票券,場地費,13
(YF 2025第三季 補財庫法會 備註報名登記處） 1350元 x,居家生活,餐廚,13
Air Strap 輕鬆背手機掛繩%28新品上市 贈掛繩片%29 %2d 大象灰%28贈:白色掛繩片%29 x 1,手機平板與周邊,手機周邊配件,13
"2023 商業談判攻略學程- 3日學程報名 (12,000/人) 12000 元 x",服務、票券,課程,13
金龍富貴 家傳團圓年菜組合(共5品料理各1份)-約5~7人享用,食品,餐飲,13
【贈品】香辣椒麻油 160g/罐,食品,餐飲,13
商品總金額 6306 TWD x,其他大類,其他,13
宸華 好芯晴(小膠囊) CH PURE-EPA 90 kid 890 元 x 3 個#,健康保健,保健食品,13
貓糧 【鮮肉低敏】 皮膚舒敏配方 9.08kg,寵物,寵物營養保健品,13
續約費用 9240 新台幣 x,金融服務,其他金融服務,13
[原裝區][18A原裝] Zespri陽光 ( 黃金奇異果 ),食品,生鮮食品,13
[原裝區]智利進口(糖斑甜桃 ),其他大類,其他,13
醫美雷射修護組：1盒藍組＋1盒白組,美妝保養,化妝品,13
【限時特惠專案】小姿姿纖歲茶60包2盒＋14包4盒*1組,健康保健,保健食品,13
組合1: 雅貝金娜/皮夸爾/兒童款各2瓶(建議售價$7040),健康保健,保健食品,13
組合2: 一寸鮮三日苗,食品,食用油調味料,13
Niceday 玩體驗 14000 元 x,其他大類,其他,13
UJ商城-《三群2.5》群英驚喜包(2024) X,電玩遊戲,策略類,13
【限時特惠專案】不油自主8管＋鱸魚精1瓶*1組,健康保健,保健食品,13
"久賴家居-澎澎雲朵床包組-雙人加大四件組 , 榛果咪咪 2月中陸續出貨",居家生活,寢具,13
6吋-維也納布丁蛋糕(限到店取貨),食品,蛋糕,13
客製化滑鼠墊 Medium 590 元,3C與筆電,電腦周邊配件,13
人氣TOP－經典賞鯨行程 (不含交通接送) 3000 NT x,服務、票券,旅遊票券,13
2023 九十月《荒野半島Glamping》湖畔露營 一泊二食,服務、票券,旅遊票券,13
Forment精選香水袖珍組（天使之吻，記憶之鑰，綠意微風）,美妝保養,化妝品,13
惡名昭彰 1904 TWD x,服飾,休閒運動服飾,13
斗內一隻寶寶魯尼🍼,娛樂、收藏,玩具,13
宸華 易護芯 CH PURE-EPA 100 Plus 1880 元 x 10 個,健康保健,保健食品,13
宸華 易護芯 CH PURE-EPA 100 Plus 0 元 x 1 個,健康保健,保健食品,13
"久賴家居-澎澎雲朵床包組-雙人加大四件組 , 奶油狗勾 1月中陸續出貨",居家生活,寢具,13
【限時特惠專案】幸福鈣原素120粒1瓶＋28粒隨身瓶1瓶*1組,健康保健,保健食品,13
醫事人員：2200 元 2200 元 x,其他大類,其他,13
獨家專利 臍帶金幣-臍帶金幣+姓名訂製款無邊界展示架 (最多爸媽選擇! 可客製英文名),包包/配件/精品,胸包,13
Pavoi AAA 淡水珍珠項鍊 玫瑰金,包包/配件/精品,飾品,13
昕顏生技官方首頁4盒盒波波凍 4280 元,書籍及雜誌期刊,電子書及周邊,13
【限時特惠專案】不油自主18管,健康保健,保健食品,13
老媽家胡椒豬肚雞湯鍋 2200g/份【有效期限：2024/02/29】,食品,餐飲,13
[原裝區] 日本青森空運 (紅顏姬蘋果 ),食品,生鮮食品,13
UCOM炫彩攪拌平匙,家電影音,廚房家電,13
超顯瘦肉肉不見百褶裙 1180 新台幣 x,服飾,短褲,13
活力康體會籍 750 新台幣 x,服務、票券,課程,13
花膠虎掌燴干貝,食品,餐飲,13
//限量//金扣挺版衛衣,服飾,休閒運動服飾,13
瑪薇卡必得禮包,電玩遊戲,角色扮演,13
【感謝三立新聞採訪報導】植酵液(60包)新客首購立享5折,健康保健,保健食品,13
星城Online VVIP點數11700點,電玩遊戲,休閒娛樂,13
星城Online VVIP點數10300點,電玩遊戲,休閒娛樂,13
2023限量聖誕盲盒,娛樂、收藏,一番賞,13
絕對佔領小說套組#,服飾,其他服飾,13
2025 富士山登山｜六件完整套裝,戶外/旅行,登山,13
"免費步行導覽人頭小費抽成儲值費用3,",服務、票券,生活服務,13
【感謝三立新聞採訪報導】植酵液(60包)新客立享5折,健康保健,保健食品,13
Hatfield Hat 圓盤帽,包包/配件/精品,帽子,13
WaterRing 水鈴鈴 2025 典藏桌曆 400免運,文創商品,設計雜物,13
星城Online VVIP點數10700點,電玩遊戲,休閒娛樂,13
醣可淨 BMEP - 安唐神器,娛樂、收藏,積木,13
Peace水洗粉衛衣,服飾,外套,13
MinVita 百卡餐 究極可可 9盒*1組,健康保健,保健食品,13
"細肩衣黑L*1, 細肩衣白L*2,...",居家生活,日用品,13
星城Online VVIP點數12800點,電玩遊戲,休閒娛樂,13
(中文)新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～ 網路全票 330 新台幣 x,服務、票券,門票,13
(中文)新次元！蠟筆小新電影超能力大決戰～飛吧！手卷壽司～ 網路 學生/軍警票 300 新台幣 x,服務、票券,門票,13
貓後苑CatGarden 除臭礦砂3.0 超值家庭號 5包 (原價$1195) x 1|945,寵物,寵物用品,13
蔬喜饗宴組,食品,餐飲,13
"J超酥脆燕麥棒-榛果可可&日月潭紅茶-6盒(共36支) , 榛果可可3盒+日月潭紅茶3盒",其他大類,其他,13
顆粒紋理標誌球場運動鞋,鞋類,休閒鞋,13
顏社 LOGO 刺繡Tee - l,娛樂、收藏,CD&DVD,13
絕對成交的超業形象（預售）,其他大類,其他,13
🖤🤍藝術33-綠色司迪麥💚💚💚,娛樂、收藏,水晶,13
宜蘭民宿杏葉垣訂房訂單,戶外/旅行,住宿訂房,13
2023 TINTA (陳設裝飾類) 報名費用 3200 新台幣 x,服務、票券,課程,13
洪總千勝 紀念球衣 - M,服飾,休閒運動服飾,13
宜蘭民宿 鵲客輕旅訂房訂單,戶外/旅行,住宿訂房,13
宜蘭民宿 金朵民宿訂房訂單,戶外/旅行,住宿訂房,13
宜蘭民宿 阿宏民宿訂房訂單,戶外/旅行,住宿訂房,13
宜蘭民宿 設計師的家休閒民宿訂房訂單,戶外/旅行,住宿訂房,13
環保生活家 20 元 x,服務、票券,旅遊票券,13
星城Online VVIP點數13300點,電玩遊戲,休閒娛樂,13
SKIP SKIP BEN BEN T恤(落肩寬版T),服務、票券,其他活動,13
2023高普考梅高文行政學/公共管理總複習,書籍及雜誌期刊,商業理財書籍,13
"三人同行價：1,200元/人，112/03/12(含)前報名並完成繳費者 1200 元 x",服務、票券,旅遊票券,13
MEISUI F-1 COMPACT 濾芯,家電影音,生活家電,13
OKsim商品一批 373 TWD x,服務、票券,電信,13
人氣豐味滷香組免運(附保溫袋)★緊急再加開(售完為止) !,食品,蛋糕,13
豹紋毛茸茸罩衫,服飾,外套,13
琥泊 線上結帳,其他大類,其他,13
"細肩帶運動內衣 - 野性黑, M",服飾,內睡衣,13
星城Online VVIP點數140點,電玩遊戲,休閒娛樂,13
星城Online VVIP點數14300點,電玩遊戲,休閒娛樂,13
超親膚毛巾布套裝,服飾,外套,13
【限時特惠專案】Double Power專利7+1雙效益生菌 11盒＋百卡餐 可可1盒,健康保健,保健食品,13
貓執事【白金會員】計劃,服務、票券,生活服務,13
宜蘭民宿 玩童親子包棟民宿訂房訂單,戶外/旅行,住宿訂房,13
富士山 白爛桑,居家生活,園藝植作,13
OliviaGarden.kr韓貨選物商城商品一批,3C與筆電,電腦零組件,13
商品總金額 6533 TWD x,其他大類,其他,13
[台北總部 聯名團_Peachi]8週高速燃脂計劃_入門版,服務、票券,生活服務,13
宜蘭民宿 樂山水包棟民宿訂房訂單,戶外/旅行,住宿訂房,13
正新壽司米,食品,米,13
宜蘭民宿 星湖森活訂房訂單,戶外/旅行,住宿訂房,13
旺財求福:光明燈+發財年燈+平安燈 – 114年度 1700 元 x,服務、票券,宗教服務,13
"高腰彈力薄料西裝褲 - 黑色, M",服飾,襯衫,13
商品總金額 6557 TWD x,其他大類,其他,13
宜蘭民宿 浮雲遊咫訂房訂單,戶外/旅行,住宿訂房,13
愛比堤 魔法鍺巾寵粉預購連結*1組,健康保健,保健食品,13
宜蘭民宿 放很鬆包棟民宿訂房訂單,戶外/旅行,住宿訂房,13
w881207w@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
pgoneliao@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
Fantech電競首選品牌 | 設備升級 所向無敵‎商城商品一批,其他大類,其他,13
富士電視台王牌大律師+SP1（12/11上架）,娛樂、收藏,玉石,13
🔥雙11充電版1分鐘搶購65折❗【驅蟲】蝨止王 充電版(貓狗適用),寵物,寵物用品,13
waxfresh／灰藍 399 元 x,服飾,其他服飾,13
pink6319@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
證交法體系解題 完全攻略 陳楓 著 (2026全修加購),服務、票券,課程,13
繳納111年度會費-一般會員,教育與社會服務,公益捐款,13
【限時特惠專案】康定酵素植萃洗髮乳 4瓶／組【預購商品】,美妝保養,洗髮乳洗髮精,13
SJ80007*唯美蕾絲(日本)氧化鋅(中腰)抗菌內褲_6色,服飾,內睡衣,13
Azure雲端整合開發 打造獲客神器 用C,服務、票券,課程,13
實作Line Beacon推播系統 1750 $ x,服務、票券,課程,13
【心】GA黃金甲心之友達Q10紅麴膠囊 - 3入季組合（三個月份）,健康保健,保健食品,13
絕美V領麻花毛衣-芝麻牛奶,服飾,毛衣,13
NUK賀歲兔紅包,嬰幼童與母親,嬰幼童食品,13
【課程】《10/15 台北第三場》〈故事製造所〉 活動大師與想像力寫作-單人早鳥,服務、票券,課程,13
【德國藍寶】 BLAUPUNKT 肩頸按摩儀 2/19後陸續出貨,其他大類,其他,13
only 280L 節能進化立式無霜冷凍櫃,家電影音,生活家電,13
(現貨)高腰速乾運動短褲裙,服飾,休閒運動服飾,13
旭陽農場⊃農產品乾燥 各式果乾 魚菜共生 in 台南官田商城商品一批,其他大類,其他,13
美人超值團購永齡農場雙效益生源 特殺大組5盒下單禮3條開放體驗,裝潢與建築,化學用品及周邊物品,13
2023 ICASI Registration Fee 13815 元 x,服務、票券,課程,13
美人魚＋巧克力15入泡腳禮盒,食品,餐飲,13
xdilove55@yahoo.com.tw ( 統編: 未填寫 ),服務、票券,系統費,13
x1join33@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
SJ eCLASS 韓語課程,服務、票券,課程,13
"ANNIYO獨家新色! 𝑩𝒖𝒕𝒕𝒆𝒓𝒇𝒍𝒚 𝒅𝒓𝒆𝒂𝒎 精緻長洋 - S, 獨家新色粉",服飾,洋裝,13
宜蘭民宿 宸村溫泉民宿訂房訂單,戶外/旅行,住宿訂房,13
琉璃大放流 600 元 x,教育與社會服務,公益捐款,13
2024五月份購物金加值分三期,金融服務,其他金融服務,13
Luminizm商城商品一批,其他大類,其他,13
富邦台中包班 超思維財務計算機,服務、票券,禮券,13
宜蘭民宿 喃喃自嶼訂房訂單,戶外/旅行,住宿訂房,13
宜蘭民宿 夢想森林民宿訂房訂單,戶外/旅行,住宿訂房,13
宜蘭民宿 大大包棟民宿訂房訂單,戶外/旅行,住宿訂房,13
Pernel.co 經典皺摺水餃包 x 附3條背帶 x 可放長夾 ( 焦糖棕 ),包包/配件/精品,手提包,13
Pernel.co 荔枝紋後背兩用包 x 可放長夾水壺 x 兩種背法 ( 奶油杏 ),包包/配件/精品,背包,13
富邦人壽 - 南義10日 出發日2026-02-26,服務、票券,宗教服務,13
運動版-PC特仕鋁框款 - 黑色 26/28/30/32 【WS旅行箱-異箱人WalkerS】,戶外/旅行,行李箱及周邊,13
[嘉義福源] 大小通吃招牌肉粽禮盒8入(含運),食品,餐飲,13
[嘉義林聰明]經典沙鍋魚肉3件組禮盒(沙鍋菜1000g+魚肉100g+烏龍麵180g),食品,米,13
2023 ESG 高峰會：永續揭露示例分享,服務、票券,課程,13
z543543tw@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,13
宜蘭民宿 伍月包棟民宿訂房訂單,戶外/旅行,住宿訂房,13
宜蘭民宿 八壹依山居包棟民宿訂房訂單,戶外/旅行,住宿訂房,13
NIKE DX0905-077 灰色美式膝上短褲 - M(預購),服飾,休閒運動服飾,13
NIKE 完美版型 搭載抗水機能及3M反光才是王道 - 2XL,鞋類,休閒鞋,13
給愛吃海鮮的你【海陸套組】 1800 元 x,美妝保養,肥皂香皂,13
SISTALK Monster Pub2 小怪獸2代 哥斯拉大師 MP2青春版,成人專區,情趣用品,13
特惠 909元寶 + 109元寶,其他大類,其他,13
金鑽鳳梨乾請勿下單 x,食品,零食,13
美國-富士蘋果中(3顆),食品,蔬果,13
商品總金額 6608 TWD x,其他大類,其他,13
手飾自己做 | 水晶礦石微笑 | 項鍊,包包/配件/精品,珠寶鑽石,13
【限時特惠專案】A-mego AB100 MINI-2 10000mAh 超輕巧自帶雙線行動電源*1台 香檳奶,健康保健,保健食品,13
2026冬｜數學實驗營｜昌平國小場 - 小三｜2/2昌平國小｜早鳥價｜數學實驗營 9900 TWD x,服務、票券,禮券,13
宜蘭民宿 1968會館訂房訂單,戶外/旅行,住宿訂房,13
150 三國群英傳遊戲點數(NT.150),娛樂、收藏,頻道贊助,13
宜蘭民宿 117渡假館訂房訂單,戶外/旅行,住宿訂房,13
2025 中秋禮盒丨蛋黃酥8入禮盒丨經典推薦,食品,生鮮食品,13
15.競技疊杯社-週五晨間 816 元 x,服務、票券,課程,13
2026冬｜數學實驗營｜敦化國中場 - 小五｜1/26敦化國中｜早鳥價｜數學實驗營 9900 TWD x,服務、票券,禮券,13
zhuuuubusiness@gmail.com (統編: 90836207) (收取Email: zhuuuubusiness@gmail.com),服務、票券,系統費,13
星城Online VVIP點數38000點,電玩遊戲,休閒娛樂,13
"ANNIYO獨家新色! 𝑩𝒖𝒕𝒕𝒆𝒓𝒇𝒍𝒚 𝒅𝒓𝒆𝒂𝒎 精緻長洋 - S, 寶寶藍",服飾,洋裝,13
繪本中的化學-魔法師的學徒 僅1梯 4000 元 x,服務、票券,課程,13
Wild Sisters商城商品一批,其他大類,其他,13
[嚴選品質] 日本青森40A ( 蜜富士蘋果 ),食品,生鮮食品,13
兒童期的關鍵陪伴力-生命教育基礎課程2024春季竹苗線上場,服務、票券,課程,13
商品總金額 6667 TWD x,其他大類,其他,13
電商商品 359 元 x,其他大類,其他,13
零基礎邁向區塊鏈工程師：Solidity 智能合約,書籍及雜誌期刊,電腦資訊書籍,13
零失敗*月亮烤盤38cm(黑),家電影音,廚房家電,13
顯瘦雙V領針織外套 - 淺灰,服飾,外套,13
{ 經典人氣 } 濃芋春遊-6吋,3C與筆電,筆記型電腦,13
清涼舒緩霜_6入組,美妝保養,化妝品,13
商品總金額 6675 TWD x,其他大類,其他,13
高級班全額刷卡,服務、票券,課程,13
買一送一【Croco兩件組(不挑色) 1980 元,裝潢與建築,電力系統零件,13
{女版} 冬日開場．鵝絨背心{女版} 冬日開場．鵝絨背心妳缺的那雙長靴一件出門．Bra暖暖衣一件出門．Bra暖暖衣一件出門．Bra暖暖衣SINNS織品香氛噴霧,鞋類,楔型鞋,13
AutoComb V1 by Barista Hustle (世界冠軍WDT佈粉器),其他大類,其他,13
M1MG0041309 2500 元 x,其他大類,其他,13
T2024房產投資講座300元,服務、票券,課程,13
【建築物室內裝修工程管理乙級技術士＿術科圖表理解必勝寶典＿第10版】全套4本不拆售 + 含2025~2026 補充資料 2880 NT$ x,書籍及雜誌期刊,商業理財書籍,13
活動03,其他大類,其他,13
越南上網卡8天15GB (可通話) 160 TWD x,服務、票券,課程,13
織物清潔機,家電影音,大型家電,13
【新商品】雙十節福利品,服務、票券,服務,13
WideLife-現貨WLIGHT三色觸控調光螢幕掛燈,家電影音,家電美容,13
七月課程 - 霧粉的直線小捧花,服務、票券,禮券,13
紫微精論家庭婚姻DNA 388 新台幣 x,其他大類,其他,13
【限時特惠專案】極視能葉黃素180顆1瓶+維生素C發泡錠 輕量版1盒*1組,健康保健,保健食品,13
斗內一隻北極狐朋朋,娛樂、收藏,頻道贊助,13
金錢鰻大紫,食品,海鮮,13
七月份作品 ʚ胸貼ɞ 單售,書籍及雜誌期刊,自然科普書籍,13
深刻地認識一個人｜連結卡牌遊戲-買五送一團購/單副582元:7/16發貨,娛樂、收藏,卡牌,13
·檸檬雞腿排餐盒#,食品,蛋糕,13
歡慶新年下殺7折【國家認證樟芝王 唯一同時國家功效核可】認證樟芝王60粒*4瓶,健康保健,保健食品,13
(20組限量開團) Lydsto W20 10000mAh 20W 單孔輸出 三合一磁吸無線充電(Magsafe),手機平板與周邊,行動電源,13
【新年屯好菌🧨】晚安！睡益®益生菌30入x2袋組｜知名作家/財經專家好睡推薦,健康保健,保健食品,13
鎖水護色組,美妝保養,化妝品,13
商品總金額 6696 TWD x,其他大類,其他,13
FVH Shop 商品購買金額 700 元 x,電玩遊戲,角色扮演,13
美心精緻原味雞蛋卷 (6條裝) 口味隨機出貨,食品,餐飲,13
AG抗糖小肌蛋晚安面膜（5顆盒）贈二代mini金18g,美妝保養,化妝品,13
法式摩登親膚棉麻套裝,服飾,多件式套裝,13
"【幼Yo變色動物好麻吉】學齡前的動物課🦎 - 桃園場, 第二梯次11:00-12:00",服務、票券,課程,13
【康乃馨】成人紙尿褲／經濟型L－XL號（13片X6包／箱）廠商直送 1199 新台幣 x,嬰幼童與母親,成人紙尿褲,13
商品總金額 6727 TWD x,其他大類,其他,13
·麻婆雞胸餐盒#,食品,蛋糕,13
讓貓咪客戶愛上您：貓保姆的第一堂貓行為講座（平日𝗟𝗜𝗩𝗘線上課）,服務、票券,課程,13
"【幼Yo玩甲蟲】學齡前小朋友的甲蟲互動課🪲 - 台北場, 第二梯次11:00-12:00",服務、票券,課程,13
"【幼Yo玩甲蟲】學齡前小朋友的甲蟲互動課🪲 - 桃園場, 第三梯次13:30-14:30",服務、票券,課程,13
SONY PS5 Slim 數位版 CFI-2018B01 PlayStation®5 新款輕型主機 台灣公司貨(預購),電玩遊戲,遊戲主機與周邊配件,13
nkshoujo.cyberstream.ch: sotis 1501 元 x,其他大類,其他,13
1Y8-0-030 0 元 x,其他大類,其他,13
nkshoujo.cyberstream.ch: karasu 75 元 x,其他大類,其他,13
M1PO0191309 3500 元 x,其他大類,其他,13
兒童節閃購【限量100組】回購NO.1★王仁甫唯一推薦配方高人一等↗船井高成長®超值環保減碳組(120包)加碼送好禮,嬰幼童與母親,嬰幼童食品,13
兒童進階10堂 3150 元 x,服務、票券,課程,13
FVH Shop 商品購買金額 120 元 x,電玩遊戲,角色扮演,13
惠而浦商品 共$ 1853 元 x,娛樂、收藏,紀念品,13
M1LX0801309 3500 元 x,其他大類,其他,13
韓國手錶Madeleine馬德蓮,包包/配件/精品,手錶,13
Photoshop 合成必修 - 電影光影場景合成,服務、票券,課程,13
商品總金額 6758 TWD x,其他大類,其他,13
[嚴選品質] 泰國空運(鮮採山竹 ),其他大類,其他,13
惠而浦商品 共$ 1470 元 x,家電影音,大型家電,13
【新客嚐鮮】4入免運組,食品,零食,13
nkshoujo.cyberstream.ch: cray 300 元 x,服飾,其他服飾,13
"久賴呼呼被床包組-雙人加大四件組 , 秋日繁花 預購1月初陸續出貨!",居家生活,傢具,13
兔女郎限量桌曆2023-公益桌曆,教育與社會服務,公益捐款,13
Niceday 玩體驗 2350 元 x,其他大類,其他,13
2023-09-04 BS0062023 教育訓練費 47600 元 x,服務、票券,生活服務,13
【新春開工 · 74折起】日月養生滴雞精(常溫)-環保包裝組,健康保健,保健食品,13
M1VV0211309 3500 元 x,其他大類,其他,13
