ItemName,original_type,original_subtype,frequency
買一送1-簡約繩結小包特賣3900元 - 紅色,包包/配件/精品,手提包,7
豐田聖誕辦桌,其他大類,其他,7
買一斤送一斤,食品,米,7
"潔膚皂150g/橄欖潔膚皂150g/海鹽沐浴皂100g/痘淨潔面皂100g 任選五入組*1, $1080元",美妝保養,沐浴乳,7
青竹,食品,蔬果,7
流年講座場地使用費,居家生活,餐廚,7
漸進式貓咪親訓,寵物,寵物用品,7
買8送2 宜蘭南澳去刺鮮凍白帶魚捲 顛覆你對白帶魚多油多刺的印象 多種料理方式 每一口都是享受 買8送2250g10包一組,食品,海鮮,7
yowobii@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
N°10 水楊酸嫩膚沐浴油,美妝保養,沐浴乳,7
富邦精選(4) 16200 新台幣 x,金融服務,跨境服務,7
漫畫哲學經典套書【4冊合售】 1350元,嬰幼童與母親,嬰幼童寢具,7
流火：鹿野忠雄的臺灣養成,書籍及雜誌期刊,商業理財書籍,7
🔥破普閻羅王🔥補陰庫儀式 8000 元 x,家電影音,生活家電,7
BamamaBaby商城商品一批,3C與筆電,鍵盤,7
象印【NW-SA10】電鍋 STAN系列 電子鍋 6人份 黑丸厚釜 IH 30小時溼潤保溫 易清潔米粒 (NW-SAF10),家電影音,廚房家電,7
象印 STAN 電鍋 NW-SA10 - 水水Stella_NWMO2228,家電影音,大型家電,7
流行歌唱課程 (38) 彈性尊榮學制學費方案 (可刷卡),服務、票券,課程,7
順勢療法全方位HRV健康實作,其他大類,其他,7
象棋協會報名費 480 新台幣 x,服務、票券,報名費,7
yinchehung@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
yenhsiyu2713@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
宜蘭民宿 夏米兒Chamuel Villa訂房訂單,戶外/旅行,住宿訂房,7
流量紅利不在｜帶你重新認識數位廣告 299 $ x,服務、票券,課程,7
折價券 EVP99 -200 $ x,服務、票券,課程,7
漣玥生日以及2週年紀念商品,娛樂、收藏,明星偶像商品,7
【現貨開賣中】GRAVITY Pro 100W 極速快充行動電源 黑 1800 新台幣 x,手機平板與周邊,行動電源,7
xinpeiduo@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
富貴筍絲蹄膀-(1400g/包)兩入組,食品,生鮮食品,7
象棋協會報名費 860 新台幣 x,服務、票券,報名費,7
xuj0728@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
富貴香-素香鬆系列／辣味300g 100 元 x,食品,零食,7
富貴香-素香鬆系列／起司200g 100 元 x,食品,零食,7
順天超級綠清3.0 (15入/盒),健康保健,保健食品,7
浩葦_日系栗子長條蛋糕,食品,蛋糕,7
OMNIA C2 車用磁吸快充充電器 黑 888 新台幣 x,汽機車零件百貨,汽車零件,7
OMNIA C1 USB-C PD & QC 36W 極速車充 黑 0 新台幣 x,汽機車零件百貨,汽車零件,7
24HRS 親膚無痕 內衣 V領美背款 背扣式無鋼圈內衣 開運紅 PLUS,服飾,丹寧牛仔,7
wuran9428@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
象棋占卜課程,服務、票券,禮券,7
浪人社交修煉小聚(8/26晚上，地點台北，限額10人),服務、票券,課程,7
浪人社交修煉小聚(7/30晚上，地點台北，限額10人),服務、票券,課程,7
浪人文藝館2.0 - 透過影像打造世界級的名片,服務、票券,課程,7
(阿綺)帶線款 Anqueen溫控魔髮帶線造型梳 QA-N17B-該商品不需選擇規格 1180 NTD x,美妝保養,美容工具,7
OMG美翻細肩彈力長洋-條紋,服飾,洋裝,7
富貴凱旋02 34500 新台幣 x,娛樂、收藏,電影動漫周邊,7
A級夏雪芒果禮盒，2盒，冷藏宅配 1600 元 x,食品,生鮮食品,7
OB 新款 3D蜜蜂不鏽鋼錶帶 30MM,包包/配件/精品,手錶,7
O619 削肩超~彈性棉長洋 / 灰（孕婦可）,服飾,洋裝,7
宜蘭民宿 彩虹灣民宿訂房訂單,戶外/旅行,住宿訂房,7
oversize抽鬚軟料牛仔背心外套 1680 新台幣 x,服飾,內睡衣,7
Bague Rosa 珍貴花意玫瑰戒指 x,包包/配件/精品,珠寶鑽石,7
OCO <br>緰枺 淡香精 <br>Unmei EdP - 50ml,美妝保養,美甲,7
漢聲租車旅遊集團-「接機 (船)」線上預約租車訂單 1785 元 x,服務、票券,生活服務,7
買3送2-活妍美の飲膠原蛋白胜肽31入/盒*3盒+贈膠原蛋白胜肽31入/盒*2盒 3600 TWD x,健康保健,保健食品,7
豪華雙床2人套房 3680 元 x,戶外/旅行,住宿訂房,7
OKsim商品一批 974 TWD x,其他大類,其他,7
豬肉壽喜燒#,食品,蛋糕,7
pipi5421@yahoo.com.tw (統編: 24392863) (收取Email: pipi5421@yahoo.com.tw),服務、票券,系統費,7
宜蘭民宿 悠哉游宅民宿訂房訂單,戶外/旅行,住宿訂房,7
宜蘭民宿 房角石莊園訂房訂單,戶外/旅行,住宿訂房,7
2308-縮小版皮士頓包零錢包,鞋類,鞋材用品,7
peggywoo0725@gmail.com ( 統編: 未填寫 ),服飾,針織,7
wabi實木椅凳,居家生活,居安防護,7
浪途 | 輕鬆鏟吸附型礦砂 | 鋅配方 | 2.6KG | 兩入正式組,寵物,寵物用品,7
24HRS 親膚無痕 內衣 V領美背款 背扣式無鋼圈內衣 開運紅 F,服飾,丹寧牛仔,7
(鑫哥 )正！韓國製造 韓國進口 韓國棉被-2024最新-四季被-(B) 淡雅玉兔,居家生活,寢具,7
OGC。熟女人妻的秘密NTR｜ 只要一興奮就狂流乳汁,包包/配件/精品,黃金/K金/鉑金,7
頂級玉荷包一盒裝5台斤頂級玉荷包1盒裝 1280 元,食品,生鮮食品,7
漢聲租車旅遊集團-「來回接送機(船)」線上預約租車訂單 5700 元 x,服務、票券,旅遊票券,7
宜蘭民宿 晴朵主題民宿訂房訂單,戶外/旅行,住宿訂房,7
海上鋼琴師 LEGEND OF 1900 電影原聲帶 限量綠膠1LP,娛樂、收藏,樂器,7
漢聲租車旅遊集團-「來回接送機(船)」線上預約租車訂單 5100 元 x,服務、票券,旅遊票券,7
富士山水晶礦石擴香燈座 【VOGUE限定雙晶組/黃水晶＋紫水晶】 x,娛樂、收藏,桌遊,7
B1湖藍灰⚡️快速出貨,運動/健身,游泳,7
頂級水煮雙靈芝／只買一包 1500 元 x,健康保健,保健食品,7
宜蘭民宿 梅花民宿訂房訂單,戶外/旅行,住宿訂房,7
pooh40112@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
宜蘭民宿 東森文旅象日葵訂房訂單,戶外/旅行,住宿訂房,7
海唧 頻道贊助金額 10000 新臺幣 x,娛樂、收藏,頻道贊助,7
popo6230@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
富士山一日遊｜登上五合目 打卡富士本町通街景｜上野/新宿出發,服務、票券,宗教服務,7
富士山 自閉桑,居家生活,園藝植作,7
ADIDAS 托特後背三用包 淺灰,郵購與傳銷,其他傳銷事業,7
海唧 頻道贊助金額 1600 新臺幣 x,娛樂、收藏,頻道贊助,7
富士山 哭泣桑 磁鐵,娛樂、收藏,一番賞,7
ADIDAS 毛帽兩入組,郵購與傳銷,其他傳銷事業,7
海唧 頻道贊助金額 50 新臺幣 x,娛樂、收藏,頻道贊助,7
OK KOREA商品一批 1717 TWD x,其他大類,其他,7
OK KOREA商品一批 159 TWD x,其他大類,其他,7
OK KOREA商品一批 145 TWD x,其他大類,其他,7
海外報名2023台灣大雁複習專用,服務、票券,課程,7
宜蘭民宿 白紙寓所訂房訂單,戶外/旅行,住宿訂房,7
pooja.玉兔迎春公益福箱,教育與社會服務,公益捐款,7
非凡籌碼K1(微台專用版)-季,3C與筆電,軟體,7
非全程義工,服務、票券,生活服務,7
非個人會員報名 500 元,居家生活,餐廚,7
OK KOREA商品一批 267 TWD x,其他大類,其他,7
頂級旗艦組SP,3C與筆電,電腦零組件,7
漢聲租車旅遊集團-「來回接送機(船)」線上預約租車訂單 3024 元 x,服務、票券,生活服務,7
BYL 南部實體小聚 付款連結,其他大類,其他,7
ppp520336049@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
漢聲租車旅遊集團-「來回接送機(船)」線上預約租車訂單 2685 元 x,服務、票券,生活服務,7
海太脆皮 黑森林蛋糕*2盒,食品,蛋糕,7
海太脆皮 黑森林蛋糕,食品,蛋糕,7
海底撈外送餐費,食品,餐飲,7
OK KOREA商品一批 389 TWD x,其他大類,其他,7
寄零黏木薯砂,娛樂、收藏,樂器,7
"BYF灰50*1, BYF黑50",鞋類,涼拖鞋,7
"BYF奶白50*1, BYF黑50",鞋類,涼拖鞋,7
BY MAENG -Tang推薦組合／底妝組 1330 元 x,美妝保養,化妝品,7
海樂緹 石墨烯美膚護腰(買一送一),裝潢與建築,電力系統零件,7
qbqb.2023商城商品一批,其他大類,其他,7
OK KOREA商品一批 448 TWD x,其他大類,其他,7
OK KOREA商品一批 439 TWD x,其他大類,其他,7
貓奴必收藏 誰收到誰尖叫！2024年貓奴桌曆（預購至12/15止）時尚貓咪桌曆/美式印象派桌曆/美式插畫桌曆 - 2.組合（桌曆 3款便利貼）,其他大類,其他,7
貓奴必收藏 誰收到誰尖叫！2024年貓奴桌曆（預購至12/15止）時尚貓咪桌曆/美式印象派桌曆/美式插畫桌曆 - 1.單購（桌曆）,其他大類,其他,7
漢聲租車旅遊集團-「來回接送機(船)」線上預約租車訂單 2035 元 x,服務、票券,旅遊票券,7
貓小隊主食餐包-限量買一送一,食品,烘焙食材,7
貓小隊主食餐包-腎臟保養配方,其他大類,其他,7
queenday1721@yahoo.com.tw ( 統編: 未填寫 ),服務、票券,系統費,7
海洋主題五感遊戲,娛樂、收藏,桌遊,7
頂級台灣毛豆原味鹽味綜合 每週四出貨 原味毛豆4包鹽味毛豆6包,食品,生鮮食品,7
頂級台灣毛豆原味鹽味綜合 每週四出貨 原味毛豆10包,食品,零食,7
漆晝之甕 550 元 * 7 人,服務、票券,餐券,7
貓尿ＸＳＵ 祝福成套,嬰幼童與母親,童書,7
貓小隊豆腐砂2.0(2.5kg),寵物,寵物用品,7
2499.00元X1,其他大類,其他,7
頂級台灣毛豆原味鹽味綜合 每週四出貨 原味毛豆6包鹽味毛豆4包,食品,生鮮食品,7
OK KOREA商品一批 619 TWD x,其他大類,其他,7
OK KOREA商品一批 618 TWD x,其他大類,其他,7
OK KOREA商品一批 532 TWD x,其他大類,其他,7
宜蘭民宿 金河民宿訂房訂單,戶外/旅行,住宿訂房,7
宜蘭民宿 金普敦鄉村悠活包棟民宿訂房訂單,戶外/旅行,住宿訂房,7
宜蘭民宿 酉軒民宿訂房訂單,戶外/旅行,住宿訂房,7
14吋DC開關型內旋循桌扇（貴族黑） 2380 元 x,家電影音,生活家電,7
(送花王兒童洗髮精)【Merries 妙而舒】妙兒褲褲型紙尿褲／拉拉褲 （XL24片x6包／箱） 1255 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,7
OK KOREA商品一批 839 TWD x,其他大類,其他,7
OK KOREA商品一批 788 TWD x,其他大類,其他,7
OK KOREA商品一批 758 TWD x,其他大類,其他,7
reneerenee.y@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
宸華生技產品 購買人 黃鈺芬,健康保健,保健食品,7
非自願的不死冒險者10,書籍及雜誌期刊,漫畫,7
OKsim商品一批 802 TWD x,其他大類,其他,7
海浪手機殼-2023年預購 - iphone15Pro,手機平板與周邊,手機保護殼,7
OKBABY 經濟艙嬰兒澡盆—Onda Baby ｜ 斜躺專用 輕巧好攜帶 (0-1歲) 899 元 x,嬰幼童與母親,外出用品,7
面子裡子都不輸 - 王介安的 GAS 職場談判課,服務、票券,課程,7
宜蘭甲金霸烤肉套餐4-6人份-2309元-烤肉套餐4-6人份-2309元_無須加購,戶外/旅行,住宿訂房,7
redmonkey.w@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
買2送1【南僑】御米飯 美味熟飯,食品,米,7
宸華生技產品 購買人 阮有鴻,健康保健,保健食品,7
BWC L1053 中文,服務、票券,報名費,7
貓後苑CatGarden 除臭礦砂3.0 超值家庭號 5包 (原價$1195) x 1|965,寵物,寵物用品,7
音樂白痴也能學會的自彈自唱課,服務、票券,課程,7
客人自動找到你！Google 地標「我的商家」優化攻略,服務、票券,生活服務,7
買2送1 日本保濕滋潤BB霜 買2送1 一組,相機、攝影與周邊,監視設備,7
買2送1 韓國外泌體淡紋彈潤精華 買2送1 一組,相機、攝影與周邊,監視設備,7
滾動報酬對決,書籍及雜誌期刊,商業理財書籍,7
海苔堅果脆片 Crispy Seaweed Snack(素食),食品,零食,7
"BS紀念衣-白 , XL",文創商品,設計雜物,7
滴牛精（10包/盒）x 5 盒,健康保健,保健食品,7
滯留生 網路全票 330 新台幣 x,服務、票券,門票,7
滑蛋煥膚組(杏仁酸化妝水150ml+10%30ml+卵殼膜100g+熬夜霜50ml) (潘劭中推薦),美妝保養,化妝品,7
🙏🏻YF 專屬VIP 搶先報名處🙏🏻 1288元 x,服務、票券,課程,7
滴牛肉精禮盒-盒,食品,生鮮食品,7
宸華生技產品 購買人 葉依純,健康保健,保健食品,7
滋補調養藥膳套餐(10天藥膳+特等元氣湯),健康保健,保健食品,7
滑板高手短夾克 1580 新台幣 x,服飾,休閒運動服飾,7
BRUNOx蒸汽熨斗-單筆捐款5000元,教育與社會服務,公益捐款,7
"BS紀念衣-黑 , XL",文創商品,設計雜物,7
客曦 天然飲品感恩禮盒,食品,蔬果,7
客戶產品訂製專用 复制,3C與筆電,軟體,7
(送洗碗凝露)【Merries 妙而舒】瞬吸舒爽紙尿褲 （XL44片x4包／箱） 1332 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,7
【花王】珂珂透Cucute超濃縮洗碗凝露瓶裝（麝香葡萄香） 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,7
客家音樂戲劇周末沙龍_04/13《客家春季茶席音樂會》第一場次報名 250 元 x,服務、票券,課程,7
宸華生技產品 購買人 羅珮瑜,健康保健,保健食品,7
溺愛羽庭,美妝保養,化妝品,7
客曦 漢方淨身包 - 客曦 溫順女王淨身包300g(20gX15入),裝潢與建築,電力系統零件,7
客曦 漢方淨身包 - 客曦 暖暖手腳丫淨身包300g(20gX15入),裝潢與建築,電力系統零件,7
韓味傳統泡菜11/16~12/3出貨,食品,沖泡品,7
買1送1古傳滴魚精10包盒65ml包共2盒,健康保健,保健食品,7
(Dolby Cinema)F1電影 DOLBY雙人熱狗套票 L排12號、(Dolby Cinema)F1電影 DOLBY雙人熱狗套票 L排13號、 1109 新台幣 x,服務、票券,門票,7
宸華生技產品 購買人 曾千慈,健康保健,保健食品,7
客曦點心購｜日式職人 x 手作無麩 - 無麩生米饅頭（紫地瓜口味-全素6入）,美妝保養,防曬品,7
ADORNIA靈動圓鑽項鍊 金（施華洛世奇水鑽）,包包/配件/精品,珠寶鑽石,7
sOlac S13 無線智能洗地機(白色) 3980 元 x,娛樂、收藏,紀念品,7
溫柔典雅洋裝奶油 1680 元,服飾,洋裝,7
"韓食小館 - 正式會員價800元*1, 韓食小館 - 非會員價1200元",服務、票券,餐券,7
韭黃鮮蝦水餃/每盒24入,食品,麵食,7
溫泉泥美膚皂 100g x隱時說故事,美妝保養,沐浴乳,7
客製化580,其他大類,其他,7
"貓用｜98%鮮肉主食糧 - 港澳, 大包800g, 竹筴魚 x 1",寵物,寵物零食,7
"貓用｜98%鮮肉主食糧 - 港澳, 大包800g, 雞肉 x 1",寵物,寵物零食,7
2425學年誌 早餐,書籍及雜誌期刊,雜誌期刊,7
韓味傳統泡菜3/24~4/10出貨,食品,生鮮食品,7
2337004-愛晶亮木鱉果油膠囊買一送一組,健康保健,保健食品,7
(送小熊充氣沙發)【Meiji 明治】金選1-3歲成長配方食品（800gX8罐） 4688 新台幣 x,嬰幼童與母親,嬰幼童食品,7
OKsim商品一批 1109 TWD x,其他大類,其他,7
"貓用｜98%鮮肉主食糧 - 港澳, 大包800g, 雞肉 x 3",寵物,寵物零食,7
【港澳｜滿額禮】貓族寶寶罐82g二入組 x 1,寵物,寵物零食,7
浸泡式咖啡 綜合50入澎派包,食品,蔬果,7
韓金 抗熱修護精華 390 元 x,美妝保養,化妝品,7
溝通的雙層效應 5180元,服務、票券,課程,7
準提聖誕魚苗放流 600 元 x,其他大類,其他,7
涅默 頻道贊助金額 5000 新臺幣 x,娛樂、收藏,頻道贊助,7
韓味傳統泡菜5/6~5/31出貨,食品,生鮮食品,7
韓味傳統泡菜鍋7/15~8/02出貨,食品,餐飲,7
韓味傳統蘿蔔圓片(全素)7/15~8/02出貨,食品,餐飲,7
準提聖誕蝦苗放流 800 元 x,其他大類,其他,7
湯姆貓與傑利鼠 玩偶＿萊恩,娛樂、收藏,玩具,7
湯米 x PHILIPS 放心充FunCube 十合一自帶線行動電源-野性綠,手機平板與周邊,行動電源,7
AE 必學特效實戰課｜只要你懂特效，特效就會幫你！,服務、票券,課程,7
涅默 頻道贊助金額 99 新臺幣 x,娛樂、收藏,頻道贊助,7
涅默 頻道贊助金額 600 新臺幣 x,娛樂、收藏,頻道贊助,7
港都風情慶團圓～星級餐廳幕後推手～日昇行粮食來了！！(鮮嫩多汁～蔥香油雞腿) 380 元 x,食品,餐飲,7
B-88韓國🇰🇷Bar top 背心,服飾,背心,7
客製化水晶手鏈預約訂金（含紫微斗數命盤解析＋易經起卦占卜解說 1HR）-單一規格,包包/配件/精品,珠寶鑽石,7
消防設備士套書(S055W23-1) x 1 = 1572元,其他大類,其他,7
韓味傳統泡菜鍋9/18~10/16出貨,食品,生鮮食品,7
韓舒萍刷卡連結J0640,其他大類,其他,7
韓系顯白橄欖綠多邊形大框眼鏡適合方圓臉 - 青木橄欖,包包/配件/精品,飾品,7
港澳｜新品預購❗️森林寶寶義麵雙享組｜2盒入｜番茄豬肉紅醬＋南瓜奶香白醬,嬰幼童與母親,嬰幼兒裝,7
"涼感-2.8°C！牛奶冰絲罩衫 6colors - XL, 白色",服飾,丹寧牛仔,7
宸華 專利多層包覆益生菌 | CH Multiple Coating probiotics 890 元 x 10 個#,健康保健,保健食品,7
sOlac 專業SD800吹風機架,美妝保養,美容工具,7
(買一送一)玻尿酸保濕精華化妝水(經典型)150ML,美妝保養,化妝品,7
港澳｜七月限定 ♡ 寶寶精選組合｜6包寶寶麵嚐鮮包＋6包星星麵嚐鮮包＋1包星球米餅 贈 星球糙米餅1盒,嬰幼童與母親,嬰幼兒裝,7
"涼感壓褶西裝褲-極致黑 , L",服飾,長褲,7
港澳豪華3 愛骨力4送1,健康保健,保健食品,7
港澳無塑｜森林星星造型麵1盒(4包入/每包150g)備貨時間較長，需等一週,食品,麵食,7
(迷你顆粒) 自然本色®小型成犬亮白無榖鮭魚配方,寵物,寵物營養保健品,7
港澳 吃到飽無限量（七天） 788 元 x,服務、票券,宗教服務,7
港澳無塑｜森林星星造型麵1盒(4包入/每包150g),食品,麵食,7
港澳新馬SILKY可拆式主廚萬用剪刀加購,家電影音,廚房家電,7
涼拌手撕雞-原味,食品,餐飲,7
韓國 Curble Chair 護脊椅｜Wider馬卡龍色-薰衣草紫,居家生活,家具,7
BRISE S1 1台 SUVIOS Smini 1台,其他大類,其他,7
🥨 5高腰微刷破鬚鬚牛仔短褲（XS/S/M/L）（現貨販售✌🏻）-S,服飾,休閒運動服飾,7
🥕彩色胡蘿蔔(10KG散裝),食品,蔬果,7
韓國 麻花拉鍊針織,服飾,針織,7
測試用 100元 x,服飾,針織,7
測試美國SugarBee蜂糖蘋果,食品,生鮮食品,7
測量學(II),其他大類,其他,7
韓爸育兒箱參加獎,健康保健,保健食品,7
sOlac高速智能溫控專業吹風機(薰衣草紫) 1888 元 x,美妝保養,美容工具,7
客製化金牌匾額(大框),居家生活,居家裝飾,7
宸華 好芯晴(大膠囊) | CH PURE-EPA 90 1500 元 x 6 個,健康保健,保健食品,7
客製化訂製 裸感蠶絲抽繩魚尾長裙,服飾,裙子,7
客製化訂單 請勿隨便購買 100 元 x,其他大類,其他,7
測試商品 30 NT$ x,其他大類,其他,7
測試品1,其他大類,其他,7
宸華 好芯晴(大膠囊) | CH PURE-EPA 90 1500 元 x 20 個,健康保健,保健食品,7
宸華 好芯晴(大膠囊) | CH PURE-EPA 90 0 元 x 2 個,健康保健,保健食品,7
客製化金碰卡組合(碰卡+碰貼)(搭配經典白大理石款碰貼) 1100 元 x,其他大類,其他,7
測試-台南2025/08/02.03,教育與社會服務,學雜費,7
測試-兒童超纖細萬毛刷頭(Jomana-F專用) *,嬰幼童與母親,嬰幼童保健,7
測試 - 320ml,食品,飲料,7
2380.00元X1,其他大類,其他,7
"vitoas蜜得絲 多效極妍淨肌卸洗皂:共NT$1,080,共1項",美妝保養,化妝品,7
(Dolby Cinema)F1電影 DOLBY愛心票 250 新台幣 x,服務、票券,門票,7
韓爸感謝祭禮包組合B(限量十組),健康保健,保健食品,7
淡水淶滬文旅酒店．淶看風景雙人房平假日住宿 狂降1480元(含早餐)代訂房►淡水捷運站出來步行7-10分,戶外/旅行,住宿訂房,7
淡水淶滬文旅酒店．淶熱鬧四人房平假日住宿 狂降1980元起(含早餐)代訂房►淡水捷運站出來步行7-10分,戶外/旅行,住宿訂房,7
(輸碼享半價)幫寶適 一級幫巧虎安睡褲（XL30片／包） 599 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,7
貓糧全配方有感體驗組 1.5KG,寵物,寵物營養保健品,7
sam20011218@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
韓國-陽光玫瑰麝香葡萄(1房),食品,生鮮食品,7
韓式豆沙裱花-特殊造型蛋糕,食品,甜點,7
韓式經典紅枚花束B10 2500 元,其他大類,其他,7
淨化防護手部洗護保養組,美妝保養,化妝品,7
satofuri 贊助金額 1500 元 x,娛樂、收藏,頻道贊助,7
satofuri 贊助金額 15 元 x,娛樂、收藏,頻道贊助,7
satofuri 贊助金額 1050 元 x,娛樂、收藏,頻道贊助,7
貴妃玉荷包荔枝(特大)【盒裝】,食品,生鮮食品,7
韓國 貼在衣物上的 外擴集中 胸貼／三角形+半月形 920 元 x,書籍及雜誌期刊,自然科普書籍,7
頭顱釋壓｜沁涼鎮定按摩 30min (體驗價88折，每人限購一堂),家電影音,健康家電,7
韓國AOU愛心霧感奶油腮紅霜3g,郵購與傳銷,其他傳銷事業,7
01 膨脹粉 HEARTY,郵購與傳銷,其他傳銷事業,7
sc@sc.com.tw ( 統編: 未填寫 ),服務、票券,系統費,7
satofuri 贊助金額 900 元 x,娛樂、收藏,頻道贊助,7
13週輔導方案,服務、票券,禮券,7
淨好擦萬用清潔巾80抽x12包一箱(加大)(掀蓋)[宅配免運],居家生活,居家香氛,7
"23APR45 側空背心長洋 - F, 藍",服飾,洋裝,7
"23APR41 平口馬甲綁帶長洋 - F, 灰",服飾,洋裝,7
"23APR18 推薦款-藏釦雪紡細褶袖襯衫 - F, 白",服飾,襯衫,7
"23APR20 自留款-立體皺褶半袖T - F, 米",服飾,T恤,7
"23APR18 推薦款-藏釦雪紡細褶袖襯衫 - F, 藍黑",服飾,襯衫,7
客製壓克力鑰匙圈(造型),包包/配件/精品,飾品,7
sdd030030@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
德國專利苦瓜胜肽膠囊15入組贈便利包X,健康保健,保健食品,7
[贈品] 【贈品】鳳梨一箱(8顆),家電影音,家電美容,7
vanessa820812@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
OKsim商品一批 184 TWD x,其他大類,其他,7
OKsim商品一批 1936 TWD x,其他大類,其他,7
OKsim商品一批 1930 TWD x,服務、票券,電信,7
sharp20040705@gmail.com ( 統編: 未填寫 ),服務、票券,生活服務,7
貓頭鷹二號櫃檯 x【山田村一】日本昭和塩可頌,食品,甜點,7
"23AUG48 推薦款-劍領西裝背心長洋 - F, 磚紅",服飾,洋裝,7
韓國K-melon-阿露斯哈密瓜原裝禮盒原裝 特大(2顆),食品,生鮮食品,7
客製花籃011 7000 元 x,服務、票券,生活服務,7
家電生活用品x1 62900 元 x,家電影音,大型家電,7
客製花籃008 7000 元 x,服務、票券,生活服務,7
AESOP 滾珠式草本腋下體香劑 50ml,美妝保養,私密清潔保養,7
韓國Medipeel 積雪草舒緩精華面膜 x1盒 加贈5片,美妝保養,化妝品,7
韓國UNC 時尚兒童背包 輕量400g系列,嬰幼童與母親,童裝,7
金屬支架,文創商品,設計雜物,7
14000 面膜2,美妝保養,化妝品,7
家長練功坊：觸覺功,服務、票券,課程,7
貝喜力克多功能成長型遊戲桌 2980 元 x,嬰幼童與母親,兒童玩具,7
"23FEB19造型挖肩坑紋針織T - F, 黑",服飾,T恤,7
客訂-香奈兒雙頭唇釉#182,美妝保養,化妝品,7
客訂-香奈兒唇釉#83,美妝保養,化妝品,7
貝思沛拉 打擊動力鍊訓練班(12/30梯次),服務、票券,課程,7
"23FEB40無領V襟短版西外 - F, 奶白",服飾,休閒運動服飾,7
"23FEB41穗花和式疊領雪紡洋裝 - F, 米底",服飾,洋裝,7
淨膚拋光組(杏仁酸化妝水150ml+杏仁酸洗面乳100ml+杏仁乳液60ml)+杏仁酸精華液濃度任選二款 贈杏仁酸化妝水30ml (154推薦)-杏仁酸精華5%30ml+10%30ml,健康保健,日常護理,7
BOS會籍續約2年,居家生活,餐廚,7
🥳【同樂購】Mini Dutch & Rookie 滑步車｜🚚出貨日：每周四,鞋類,雨鞋雨靴,7
韓國人氣設計師品牌the ally다나dana包 A款素黑,鞋類,休閒鞋,7
OKsim商品一批 218 TWD x,其他大類,其他,7
23年7月社團合併專用賣場請選自己名字-1,其他大類,其他,7
貝思熊邏輯思維,書籍及雜誌期刊,商業理財書籍,7
家用指紋密碼保險箱推薦｜防盜設計高質感｜內部雙層空間｜三色可選 守護者 2535 系列 - 曜金黑,居家生活,寢具,7
淨透煥顏卸洗膠 120ml,美妝保養,洗面乳,7
23年4月社團合併專用賣場請選自己名字-2,其他大類,其他,7
貝斯初級課程 (30) 標準學制學費方案 N (可刷卡),服務、票券,禮券,7
家樂福 商品提貨券,服務、票券,禮券,7
14K Duo字母項鍊 - 心型鑽石,包包/配件/精品,珠寶鑽石,7
shop.ladybosstoby@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
tsuang0420@gmail.com (統編: 93605911) (收取Email: tsuang0420@gmail.com),服務、票券,系統費,7
23年1月社團合併專用賣場請選自己名字-3,其他大類,其他,7
韓國代購商品,金融服務,跨境服務,7
BOSS舒適型電競辦【十月初出貨】霸氣黑 2699 元,鞋類,運動鞋,7
too beauty礦物彩妝,美妝保養,化妝品,7
清爽防曬乳SPF3050ml 1200 元,美妝保養,美容工具,7
韓式手飄眉,美妝保養,美容工具,7
23年2月社團合併專用賣場請選自己名字-1,其他大類,其他,7
23年10月社團合併專用賣場請選自己名字-2,其他大類,其他,7
tommy2690@yahoo.com.tw ( 統編: 未填寫 ),服務、票券,系統費,7
tom.lau@ibluegroup.com ( 統編: 未填寫 ),服務、票券,系統費,7
tlaotvu@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,7
"23FW10 YOURZ。新版大領片排釦中長版羊毛大衣-混兔絨 - F, 冷棕",服飾,外套,7
淨零排放影響與ESG行動：NT699 Pricing Plan,其他大類,其他,7
"23FW14 YOURZ。修身假兩件西裝羊毛大衣-混羊絨 - F, 混織灰",服飾,外套,7
清爽咩咩︱蔓越莓益生菌膠囊(60粒/袋)效期2026/06/02 - MerryMeet 370 NT$ x,書籍及雜誌期刊,電子書及周邊,7
週末限定｜蔓越莓益生菌膠囊(60粒/袋)-送美妍錠1袋 MerryMeet 371 NT$ x,書籍及雜誌期刊,電子書及周邊,7
sinlee1019@gmail.com (統編: 00183047) (收取Email: sinlee1019@gmail.com),服務、票券,系統費,7
